"","bank.code","year.code","month.code","KV001","KV002","KV003","KV004","KV005","KV006","KV007","KV008","KV009","KV010","KV011","KV012","KV013","KV014","KV015","KV016","KV017","KV018"
"847","BANK #17",2013,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848","BANK #17",2013,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849","BANK #17",2014,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850","BANK #17",2014,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851","BANK #17",2014,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852","BANK #17",2014,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853","BANK #17",2015,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854","BANK #17",2015,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855","BANK #17",2015,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856","BANK #17",2015,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857","BANK #17",2016,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858","BANK #17",2016,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859","BANK #17",2016,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860","BANK #17",2016,12,8.2649572488666,10.9557412633251,12.0234683090293,0.203379600116664,-0.272389337017522,Inf,18.8696524155165,Inf,49.6137033015443,2.05357644506075,147.903288830249,-0.422488891690744,0.071350846608858,0.132028753507806,47.3400766828759,4.05509424417396,1.34636567506199,4.91962017667649
"861","BANK #17",2017,3,7.78878241539104,10.8782381336591,11.9207660228546,0.492949207069075,-0.806682840209687,16.42354665692,20.4789238598601,3.71691240642829,47.9682230275223,1.92493909447826,143.617661477875,-0.30447594386956,0.236849431428057,0.256099775641018,116.878999963007,9.92373782505511,4.85042147246632,13.2465010413055
"862","BANK #17",2017,6,7.81994516249165,11.1948486180519,12.2408932407169,1.22058042787683,-1.66841888916387,6.22672640702857,21.3284124172396,0.987878176841662,47.4941892524373,1.77169790173971,136.506710189314,0.7957506169823,0.174124723318415,1.04645570455842,-28.3433389113881,19.6732133258938,3.71380391097289,7.35333174372634
"863","BANK #17",2017,9,7.76342214738227,11.430332673951,12.4729405885849,1.96576874469855,-2.57251522583312,12.1148467640395,23.2222845222013,-0.0964420256489946,46.0791774714678,3.45979738730176,137.015714282246,2.10779738648801,0.231195083013874,1.73457366168468,72.0048460019956,26.6622961738719,5.36887799788213,9.11635484040382
"864","BANK #17",2017,12,7.66586160381244,10.9946703174216,12.0341209977632,2.44157883643913,-3.55229119842192,9.40333902327785,24.7274894608575,0.324835852628387,44.9943189603296,2.82469483189535,130.593589677754,2.60546626011164,0.00903236674186237,2.43254646969727,-84.8842641686509,12.4287660573249,0.223347753416001,0.408056345491034
"865","BANK #17",2018,3,6.90519417429835,10.8326060811299,11.3358849251664,0.69861440688135,-1.08930414268846,11.9429298728881,26.8184349165878,1.56324299571284,44.2742259414429,3.14868828138096,130.757925085083,-0.155953390478979,0.120756698342423,0.577857708538928,69.2405533246511,43.5056087810481,3.23850565523829,7.0696578453852
"866","BANK #17",2018,6,7.15086846316478,10.8543615359792,11.8323157464299,1.46503369894056,-2.23623974084134,13.7427417284629,29.3972328322295,-1.02967326597284,42.2284665521954,3.07878133312823,126.512992947799,0.668306362998405,0.150856782422819,1.31417691651774,-107.840797665794,14.4438222210358,4.43477195720461,9.6323246910484
"867","BANK #17",2018,9,7.15025227455226,10.9770052649553,11.9366465356488,2.20511210951081,-3.49691491337047,13.4309290262569,32.4315850710223,-1.22330687229723,40.5686006461275,2.95452860418396,119.430816969432,1.79094252270982,0.152220467359096,2.05289164215171,-112.096988228657,25.1463645708123,4.93675103670729,13.6698636206425
"868","BANK #17",2018,12,7.10930388093573,10.7786057786455,11.7229679296507,2.47384117190948,-4.89195038598432,5.65395260612042,32.39066681483,1.31373711983996,38.8529793814978,2.31530089744264,110.81258549618,3.71289275082569,0.155405066000035,2.31843610590945,-40.1951167564559,29.3328397456201,5.03367371414382,16.8728742898101
"869","BANK #17",2019,3,7.26670478368193,11.1966378918238,13.062260925246,0.638778490841576,-1.70517140765318,1.28166606974167,31.9861397653327,1.89530722092413,38.6002054046758,2.36221222158265,108.187423716023,-0.92214288474804,-0.0518825594551357,0.690661050296712,-43.8146707675669,24.00136774667,-1.65952279811516,-5.0266945554908
"870","BANK #17",2019,6,7.36272768639554,11.2423439495825,13.0686015428808,1.29297273203919,-3.38421791699687,2.28652574624749,32.4045165843843,4.30938184935223,39.8784505866909,1.98938121906317,108.481171027644,0.980285949149774,-0.174993157362057,1.46796588940124,100.800040736916,30.7906200080724,-5.67056866989257,-13.4335771789755
"871","BANK #17",2019,9,7.2190303730513,10.8790932333493,12.6141376911641,1.7957376995403,-4.86941807104518,6.99473294399476,33.4364372402421,2.77386070350784,39.5251017829061,1.8899106112587,110.559290131568,1.33554597434543,-0.158360080058151,1.95409777959845,-85.7225683779223,22.3918780932102,-5.29499687822409,-11.532503200772
"872","BANK #17",2019,12,7.16396647238024,10.6084839835746,12.3179189116644,2.15320423295433,-6.24812866700178,5.5429500259443,34.6597127528682,2.2231794006542,39.6824169377895,1.57030988377658,108.770522500235,4.9045566726693,-0.316045318786834,2.46924955174116,95.3325946431083,48.033646711545,-10.9540399660403,-23.4087834074282
"873","BANK #17",2020,3,7.27041571722443,10.3512398675873,12.7017164756863,0.445402130281245,-1.4619192239392,1.0685177854733,33.3391193043223,5.40376399557981,39.807738268381,1.38724720195162,104.007198963383,0.902807363038108,0.06342988527324,0.381972245008005,0.703503371359565,-75.3249668273702,2.11469651258403,6.09244065275458
"874","BANK #17",2020,6,7.38272002356623,10.4272980208098,12.7471828762588,0.968888781513383,-2.73987049247618,0.761937850014543,33.5192688946908,2.83281032945047,40.8453960152981,1.29064898312908,104.428953851271,1.84545026627042,0.142522328054983,0.8263664534584,-56.8349666261105,-38.192005885501,4.77724423757229,12.1533093403839
"875","BANK #17",2020,9,7.52592768494946,11.1722054978239,13.6065417998402,1.52190237937825,-3.91528771967674,1.7391288618542,34.2199623172542,0.0542100544549846,41.0086481894678,1.35207642461286,104.18833162423,2.81648062851115,0.23344329301811,1.28845908636014,-151.189882452771,39.6399593130199,7.98842069029546,31.4504122576932
"876","BANK #17",2020,12,7.434013630146,10.7159688346395,13.0714899731767,1.67739407078234,-4.90090859303648,3.03214480091748,34.7178248616289,2.22635531024333,41.2798937696199,1.2117522224828,102.931056126529,3.83457268251991,0.54768703108411,1.12970703969823,44.7358848759137,22.8899026890648,19.0145024241636,133.006444457025
"877","BANK #17",2021,3,7.1705029705982,10.4157042458383,12.5428656520936,0.479353250680705,-0.945893867572105,5.44793269643668,35.2040199412335,4.02489375020444,41.2931042295298,1.19963180217165,101.81871093411,0.379475547173301,0.144282811327402,0.335070439353303,5.89005765939089,32.4166467890824,5.07933496714708,53.978092695872
"878","BANK #17",2021,6,7.04928428742927,10.6080114486567,12.7319749073378,1.03355312815222,-1.85691595613954,1.13711356577371,34.4311760442397,0.458727214423421,40.1156882502715,1.12552282798836,99.9225776737479,0.844979818580559,0.307067772122646,0.726485356029572,-68.5675244858527,57.3428220825975,10.5727045194673,143.577327374366
"879","BANK #17",2021,9,7.33858727248501,11.1852695115435,13.2961969100755,1.61982880831629,-2.78067971606648,0.70789335820681,34.4171403942592,-0.253773756236179,39.7164238291014,1.27999819559726,99.1506455587142,1.24962052496503,0.379530799391851,1.24029800892444,-45.8580622933248,21.0720070508376,13.0623648066147,222.961504884107
"880","BANK #17",2021,12,7.38214186566169,10.9682989384091,13.0630944897403,1.87897990216041,-3.7933863609724,0.956892945180126,34.6268460012309,1.73724382011461,40.2672786766497,0.986554646703592,99.3446732842886,1.43098477592639,0.555365104909669,1.32361479725075,86.8379242211032,64.71743294442,19.2305419621646,358.380380006899
"881","BANK #17",2022,3,7.05971769903963,10.8153137597184,12.7337726135305,0.526591556577828,-1.24713212171622,4.58105307074682,34.833039006495,2.20053887976614,39.5850215841947,1.01420782076209,98.5682007309557,-0.531785975415473,0.0795518348910026,0.447039721686825,-61.5738496008954,0.621701359116434,2.77103216779655,51.34722606927
"882","BANK #17",2022,6,6.85889072345799,10.6657845879978,12.5341418388493,1.03055012098856,-2.6619360181762,2.66402638162389,34.3668719872375,2.80582885592495,39.1092035005961,0.898691183054952,96.1925278757931,-1.47857417853218,0.318521704429288,0.712028416559273,-3.49435629678498,62.2408233368897,10.946594641278,186.869317121257
"883","BANK #17",2022,9,6.84031951870616,10.6701065474844,12.5087619710072,1.51480130908641,-4.54324474386741,1.04339669153304,34.1952230246342,2.19889569521925,39.3588746462635,0.957222212841874,101.278476882638,-2.27847825147188,0.369362278403663,1.14543903068274,50.9446038205896,27.2644894949634,12.6304254869003,174.716675760291
"884","BANK #17",2022,12,6.95603790548719,10.7312331486716,12.5998266466276,1.58592351839246,-7.25155516162596,-1.3895453384452,33.8364475957491,1.24406858972766,39.9860607426372,1.03208885707914,97.9766129675031,-0.277043721994735,0.731702595102519,0.854220923289943,83.4242891754291,29.9470530654983,24.7582165148601,192.099001938799
"885","BANK #1",2009,3,NA,NA,NA,NA,NA,-100,NA,-100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886","BANK #1",2009,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887","BANK #1",2009,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888","BANK #1",2009,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889","BANK #1",2023,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890","BANK #1",2001,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891","BANK #1",2001,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892","BANK #1",2001,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893","BANK #1",2001,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894","BANK #1",2002,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895","BANK #1",2002,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896","BANK #1",2002,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897","BANK #1",2002,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898","BANK #1",2003,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899","BANK #1",2003,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900","BANK #1",2003,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","BANK #1",2003,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902","BANK #1",2004,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903","BANK #1",2004,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904","BANK #1",2004,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905","BANK #1",2004,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906","BANK #1",2005,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907","BANK #1",2005,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908","BANK #1",2005,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909","BANK #1",2005,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910","BANK #1",2006,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911","BANK #1",2006,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912","BANK #1",2006,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913","BANK #1",2006,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914","BANK #1",2007,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915","BANK #1",2007,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916","BANK #1",2007,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917","BANK #1",2007,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918","BANK #1",2008,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919","BANK #1",2008,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920","BANK #1",2008,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921","BANK #1",2008,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922","BANK #10",2009,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","BANK #10",2009,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924","BANK #10",2009,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925","BANK #10",2009,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926","BANK #10",2023,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927","BANK #10",2001,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928","BANK #10",2001,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929","BANK #10",2001,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930","BANK #10",2001,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931","BANK #10",2002,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932","BANK #10",2002,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933","BANK #10",2002,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934","BANK #10",2002,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935","BANK #10",2003,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936","BANK #10",2003,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937","BANK #10",2003,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938","BANK #10",2003,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939","BANK #10",2004,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940","BANK #10",2004,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941","BANK #10",2004,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942","BANK #10",2004,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943","BANK #10",2005,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944","BANK #10",2005,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945","BANK #10",2005,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946","BANK #10",2005,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947","BANK #10",2006,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948","BANK #10",2006,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949","BANK #10",2006,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950","BANK #10",2006,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951","BANK #10",2007,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952","BANK #10",2007,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953","BANK #10",2007,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954","BANK #10",2007,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955","BANK #10",2008,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956","BANK #10",2008,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957","BANK #10",2008,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958","BANK #10",2008,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959","BANK #11",2009,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960","BANK #11",2009,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961","BANK #11",2009,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962","BANK #11",2009,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963","BANK #11",2023,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964","BANK #11",2001,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965","BANK #11",2001,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966","BANK #11",2001,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967","BANK #11",2001,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968","BANK #11",2002,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969","BANK #11",2002,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970","BANK #11",2002,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971","BANK #11",2002,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972","BANK #11",2003,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973","BANK #11",2003,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974","BANK #11",2003,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975","BANK #11",2003,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976","BANK #11",2004,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977","BANK #11",2004,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978","BANK #11",2004,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979","BANK #11",2004,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980","BANK #11",2005,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981","BANK #11",2005,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982","BANK #11",2005,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983","BANK #11",2005,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984","BANK #11",2006,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985","BANK #11",2006,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986","BANK #11",2006,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987","BANK #11",2006,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988","BANK #11",2007,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989","BANK #11",2007,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990","BANK #11",2007,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991","BANK #11",2007,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992","BANK #11",2008,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993","BANK #11",2008,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994","BANK #11",2008,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995","BANK #11",2008,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996","BANK #12",2009,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997","BANK #12",2009,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998","BANK #12",2009,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999","BANK #12",2009,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
